URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=17807586,National School Scrabble Championship,f9446642-33d1-49d8-a5a5-12fe89e8bbde,North American School Scrabble Championship,82.0,2.0,58
http://en.wikipedia.org/?curid=12406580,Vladimíra Uhlířová,37dde137-ec8d-4ebd-8c3f-a170971ee14a,Vladimíra Uhlířová,100.0,35.0,80
http://en.wikipedia.org/?curid=33527929,List of flag bearers for Cyprus at the Olympics - ,bc8751a5-cc19-4504-9524-effd18490a36,List of flag bearers for Cyprus at the Olympics,97.0,17.0,72
http://en.wikipedia.org/?curid=38971228,List of the most populous civil parishes in England - ,489a536f-27f6-4eed-96c4-d9b4c5ca29d3,List of the most populous civil parishes in England,97.0,35.0,78
http://en.wikipedia.org/?curid=15426917,Lau Nim Yat,8ed17ab1-8e29-485f-be76-6232e62e6ecd,Lau Nim Yat,100.0,17.0,75
http://en.wikipedia.org/?curid=12445365,Advanced Television Systems Committee Standards,88380a23-e55b-4857-a2cf-96541a70a916,Advanced Television Systems Committee,88.0,0.0,61
http://en.wikipedia.org/?curid=13572264,4Th And Long,832b07e8-eeaf-4633-bb7c-9fed11df4f2a,Jesse Holley,17.0,2.0,12
http://en.wikipedia.org/?curid=16078390,Pacific Northwest Collegiate Lacrosse League,b12cb920-da14-4cbb-924f-569268259b7c,Pacific Northwest Collegiate Lacrosse League,100.0,21.0,76
http://en.wikipedia.org/?curid=31339975,List of tallest buildings in South Korea - Tallest buildings under construction,40a05ca2-6868-402a-b899-c41781c9679f,List of tallest buildings in South Korea,67.0,30.0,55
http://en.wikipedia.org/?curid=13002617,Temperature In Canada,e78f6a20-f8d9-4be8-a339-7824d4625a51,Temperature in Canada,100.0,35.0,80
http://en.wikipedia.org/?curid=11479089,Ismail El Shafei,31ac976f-c9ea-4156-bd64-6754383c8d58,Ismail El Shafei,100.0,25.0,77
http://en.wikipedia.org/?curid=362662,List of best-selling singles - 5–5.99 million copies,17cbaa3b-88a8-47cd-bc2c-874dbb6346bc,Brit Awards,13.0,13.0,13
http://en.wikipedia.org/?curid=33527929,List of flag bearers for Cyprus at the Olympics - ,bc8751a5-cc19-4504-9524-effd18490a36,List of flag bearers for Cyprus at the Olympics,97.0,17.0,72
http://en.wikipedia.org/?curid=48494313,List of Australasian boxing champions - Cruiserweight,f3cb3c61-37e3-4aa6-bb54-b08d47ee3dad,List of Australian cruiserweight boxing champions,69.0,11.0,51
http://en.wikipedia.org/?curid=33530343,List of flag bearers for Lithuania at the Olympics - ,303e35ad-5343-4c8a-89fd-b195d1f3498c,List of flag bearers for Lithuania at the Olympics,97.0,35.0,78
http://en.wikipedia.org/?curid=16286349,Gold Coast Suns - Membership base and sponsorship,97d4f3a5-83a3-436d-8479-0db52ebfebe3,Gold Coast Suns,47.0,32.0,42
http://en.wikipedia.org/?curid=71347797,Soccer in the United States - FIFA Women's World Cup on TV,9a7cabc8-1c27-46d2-b5eb-ec858eb4af26,2023 FIFA Women's World Cup broadcasting rights,53.0,2.0,37
http://en.wikipedia.org/?curid=28019988,List Of The Glades Episodes,bc978e4a-7aa3-4c94-9f7d-d2d2e6b37a3a,List of The Glades episodes,100.0,11.0,73
http://en.wikipedia.org/?curid=1681535,List Of Doctor Who Audio Releases,8d8414a4-7029-4492-bcf0-14226c62e067,List of Doctor Who audio releases,100.0,24.0,77
http://en.wikipedia.org/?curid=295504,Reform Party of Florida - Notable Statewide and Congressional election results,32dba877-ce50-4b2d-9890-9d4e2fd94f39,Reform Party of the United States of America,46.0,20.0,38
http://en.wikipedia.org/?curid=16432704,Michigan Collegiate Hockey Conference,3a4de8cd-9085-43fa-a888-2c3bb5a971bd,Michigan Collegiate Hockey Conference,100.0,30.0,79
http://en.wikipedia.org/?curid=21304155,Burn Notice (Season 1),7390fc44-d481-469a-961d-e17c5a0ba73a,Burn Notice season 1,95.0,1.0,66
http://en.wikipedia.org/?curid=47244991,Miss Montana's Outstanding Teen - Winners,a3b18da3-c9fc-4a96-8507-446d688f7123,Miss Montana's Teen,63.0,17.0,49
http://en.wikipedia.org/?curid=11479089,Ismail El Shafei,31ac976f-c9ea-4156-bd64-6754383c8d58,Ismail El Shafei,100.0,25.0,77
http://en.wikipedia.org/?curid=10701133,List of Lost episodes - Season 4 (2008),00a33bcd-288d-4a38-8fba-949083b659c3,Lost season 4,50.0,3.0,35
http://en.wikipedia.org/?curid=15754443,Canoeing At The 2008 Summer Olympics - Men 'S C - 2 500 Metres,4d5c93e5-2815-44f6-befe-1abf60bfd926,China at the 2008 Summer Olympics,65.0,33.0,55
http://en.wikipedia.org/?curid=15621965,Orlando Magic All - Time Roster,2372eae7-b58b-4171-9f85-9941f0dd13a9,Orlando Magic all-time roster,97.0,32.0,77
http://en.wikipedia.org/?curid=21446,November Nine - 2015,5f90e0fd-a26f-442b-931f-08a1cdbf9425,November 9,60.0,29.0,50
http://en.wikipedia.org/?curid=56615815,"List of Power Rangers episodes - Power Rangers Beast Morphers (Season 26, 2019)",38cac0be-b094-4557-808c-f8df657e89c6,Power Rangers Beast Morphers,52.0,2.0,37
http://en.wikipedia.org/?curid=10015132,Toronto Raptors All - Time Roster,2dec21cc-227a-48a1-a41c-1754a0d3c281,Toronto Raptors all-time roster,97.0,33.0,77
http://en.wikipedia.org/?curid=14532,Italy,29be05eb-74b7-409f-8b0e-861002e04b1b,Italy,100.0,0.0,70
http://en.wikipedia.org/?curid=2013810,Adelaide Rams - Final season,18fe71f8-840e-4968-bcdb-79a8160191c4,Adelaide Rams,63.0,26.0,51
http://en.wikipedia.org/?curid=35825,2008,7185dbae-6f27-4910-bcc0-c4d86565f5e2,2008 - WikipediaWikipedia,28.0,0.0,19
http://en.wikipedia.org/?curid=1621705,National Ambient Air Quality Standards,c29390e3-1b28-4090-bdb6-0c5c291759c8,National Ambient Air Quality Standards,100.0,13.0,73
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,24fa68a6-2775-448c-855d-623734684a85,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,aa5cfd0f-32e6-4fac-a4c2-5597ab735249,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=1180976,Bmw 3 Series Compact,389ee925-b1ae-4cf3-beb1-8edafa2359f3,BMW 3 Series Compact - WikipediaWikipedia,66.0,12.0,49
http://en.wikipedia.org/?curid=12796727,Individual Speedway Junior World Championship,38aec663-cc48-4232-bf11-528a28127172,Speedway Under-21 World Championship,77.0,23.0,60
http://en.wikipedia.org/?curid=15090962,Duneland Athletic Conference,a1e9e945-e13b-4804-9f5c-7c6b0b09b9ac,Duneland Athletic Conference,100.0,34.0,80
http://en.wikipedia.org/?curid=906675,Swimming at the 2004 Summer Olympics – Men's 100 metre freestyle - Semifinal 1,2306b19a-04a7-4cf6-8996-e63e4efc3b84,Swimming at the 2004 Summer Olympics – Men's 100 ...,75.0,34.0,62
http://en.wikipedia.org/?curid=1381064,Maryland Public Television,254454a6-dd4f-4c2c-939c-e20ca5e65b95,Maryland Public Television,100.0,31.0,79
http://en.wikipedia.org/?curid=18537810,Heidi Mohr,b8e4306e-911a-440f-8e0f-3ecd0fe5b851,Heidi Mohr,100.0,1.0,70
http://en.wikipedia.org/?curid=10650028,1991 Cleveland Browns Season,b7283c26-0570-4dab-a301-8bbb2bb3738d,1991 Cleveland Browns season,100.0,23.0,76
http://en.wikipedia.org/?curid=7919475,List of newspapers in the United States - Top 10 newspapers by circulation,4484c183-e12f-4442-8fdd-575d8ca04dc1,List of newspapers in the United States,69.0,17.0,53
http://en.wikipedia.org/?curid=2430014,Coast (Tv Series),e5b3a945-5585-4b6e-a689-74148c147f31,Coast (TV series),100.0,24.0,77
http://en.wikipedia.org/?curid=14134152,Fip Tag Team Championship,cdfe97ec-7c7f-49ac-a07e-715bf63d2cd2,FIP World Tag Team Championship,89.0,16.0,67
http://en.wikipedia.org/?curid=17769516,California Legislative Lgbt Caucus,39db660e-3095-41e9-a934-043fe8ec3986,California Legislative LGBTQ Caucus,99.0,31.0,78
http://en.wikipedia.org/?curid=17162128,1999 U.S. Open (golf) - Made the cut,179c0902-a939-40d0-a756-09e877102506,1999 U.S. Open (golf),74.0,25.0,59
http://en.wikipedia.org/?curid=46934118,Central Oklahoma Bronchos football - Postseason history,1c4dff9d-7e23-4584-a55d-15ea8b789eb1,List of Central Oklahoma Bronchos football seasons,80.0,15.0,60
http://en.wikipedia.org/?curid=35711596,List of 90210 episodes - Season 5 (2012–13),57694f52-a9e7-43a3-8460-704dcb4e2abc,90210 season 5,49.0,2.0,34
http://en.wikipedia.org/?curid=5298818,List of Highlander: The Series episodes - Season 6 (1997–98),e22078c8-a9f4-4298-814b-d4d25688fa2e,Highlander: The Series season 6,68.0,2.0,48
http://en.wikipedia.org/?curid=35798285,List of international cricket centuries at the Pallekele International Cricket Stadium - One Day International centuries,2d6d221a-9f47-4353-b733-9c827b56c4bb,List of international cricket centuries by Kumar Sangakkara,55.0,19.0,44
http://en.wikipedia.org/?curid=37660941,List of Spain national football captains - ,4c620f32-cb68-4aa8-adc8-b867a9eef29b,List of Spain national football team captains,91.0,21.0,70
http://en.wikipedia.org/?curid=30256553,List of international cricket centuries at Carisbrook - One Day International centuries,46e7b24b-9311-4619-8814-3ebfa699a9cc,List of international cricket centuries by Jacques Kallis,62.0,34.0,53
http://en.wikipedia.org/?curid=17289688,Canoeing At The 2008 Summer Olympics - Men 'S C - 1 1000 Metres,daad308e-7d47-4b94-bf41-5d42a5600572,Hungary at the 2008 Summer Olympics,61.0,31.0,51
http://en.wikipedia.org/?curid=12404484,Johnny Leverón,5f9c19ac-27b8-4f81-9b1e-cdf180305eb4,Johnny Leverón,100.0,4.0,71
http://en.wikipedia.org/?curid=753941,"Raleigh, North Carolina - Sports and leisure",dd03bf40-ded3-47cc-88a8-f2879e86042d,PNC Arena,19.0,24.0,20
http://en.wikipedia.org/?curid=3860399,Segundo Romance - Track listing,0cba63d3-7543-4512-a1d5-b2f9f76b88ea,Segundo Romance,65.0,20.0,51
http://en.wikipedia.org/?curid=13807771,Fivb Volleyball World Grand Champions Cup,5de9f957-45bf-4bc1-995b-73dda95f88aa,FIVB Volleyball World Grand Champions Cup,100.0,32.0,79
http://en.wikipedia.org/?curid=26723954,Skal Vi Danse? (Season 6),cd10b922-b11a-4fd2-baeb-ab22e6d05a9a,Skal vi danse?,72.0,34.0,60
http://en.wikipedia.org/?curid=12913985,1986 Masters Tournament - Made the cut,7cf465d8-6a44-468e-832f-b9cd34d57b59,1986 Masters Tournament,75.0,26.0,60
http://en.wikipedia.org/?curid=51897825,Martin Reim - International goals,30f16f5f-8dec-4e1e-a708-8931e7692399,Estonia national football team records and statistics,35.0,31.0,33
http://en.wikipedia.org/?curid=8989666,Pickerington High School Central - Football Rivalries,76453cc3-6525-4157-9189-64de480c2043,Pickerington High School Central,75.0,0.0,52
http://en.wikipedia.org/?curid=8475995,Aguaclara,b731e3a2-fbd5-496e-b483-6e5db338aa45,Água Clara,84.0,0.0,58
http://en.wikipedia.org/?curid=12796727,Individual Speedway Junior World Championship,38aec663-cc48-4232-bf11-528a28127172,Speedway Under-21 World Championship,77.0,23.0,60
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),5836fd77-31bc-4866-82a8-f74189a91323,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=1765584,Tuncay Şanlı,7b3d45dc-571a-4fc2-a84e-43fedb179bf6,Tuncay Şanlı,100.0,31.0,79
http://en.wikipedia.org/?curid=16457250,2004 Masters Tournament - Made the cut,ebc29864-9c29-4f61-b176-3a47611d5f90,2004 Masters Tournament,75.0,29.0,61
http://en.wikipedia.org/?curid=11782763,List Of Heirs To The English Throne,5dd9be9b-253f-4cb7-9e98-b7566e36d0c8,List of heirs to the English throne,100.0,17.0,75
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,bc2d6b51-777a-4e75-8b61-c739eaa7b8fb,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=1132588,2002 Formula One Season,3224b258-6145-4cfb-805d-d28ebb5d1b36,2002 Formula One World Championship,69.0,34.0,58
http://en.wikipedia.org/?curid=48962,Athens International Airport - Annual statistics,dd840f6f-f824-46ef-afb2-4efe62f24f34,Athens International Airport,74.0,19.0,57
http://en.wikipedia.org/?curid=14026187,Abigail Spears,076388b1-1e34-453e-a9b4-f67fd17a2128,Abigail Spears,100.0,28.0,78
http://en.wikipedia.org/?curid=18033138,Baltimore - Tallest buildings,2e3ee7f4-add6-43b9-8a4e-f522feba60dd,List of tallest buildings in Baltimore,63.0,24.0,51
http://en.wikipedia.org/?curid=1425689,List of best-selling singles - 7–7.99 million copies,405a6d81-da49-439d-a485-484cd6b52df0,Ticket to Ride (board game),18.0,31.0,21
http://en.wikipedia.org/?curid=11349275,Nelson Leafs,930ba02c-6bdd-4b6c-949a-faba2e9cecfb,Nelson Leafs,100.0,29.0,78
http://en.wikipedia.org/?curid=4860524,L&YR Class 32 - Lancashire & Yorkshire,1a6b890d-aad2-417f-abde-88abd9e3d300,LWikipediahttps://en.,14.0,17.0,14
http://en.wikipedia.org/?curid=346979,"Kevin Van Hove - Amateur finals: 7 (3 titles, 4 runners-up)",e8b5ec19-5f42-4541-9f8f-735106c43085,Kevin Keegan,23.0,9.0,18
http://en.wikipedia.org/?curid=652154,2007 - 08 Guildford Flames Season,254037b3-722a-446d-b367-f5d181297261,Guildford Flames,65.0,0.0,45
http://en.wikipedia.org/?curid=1612760,Sydenham Railway Station (London),5a32a175-8c6f-4797-aa22-e837337bf98f,Sydenham railway station (London),100.0,5.0,71
http://en.wikipedia.org/?curid=295504,Reform Party of Florida - Notable Statewide and Congressional election results,32dba877-ce50-4b2d-9890-9d4e2fd94f39,Reform Party of the United States of America,46.0,20.0,38
http://en.wikipedia.org/?curid=28309466,2008 - 09 Guildford Flames Season,2946bef6-461f-4417-a3cf-1fe80eed147f,Lukáš Smítal - WikipediaWikipedia,21.0,0.0,14
http://en.wikipedia.org/?curid=15621965,Orlando Magic All - Time Roster,531f2580-a553-4497-91e3-377973b37996,Orlando Magic all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=32645886,List of songs which have spent the most weeks on the UK Singles Chart - Songs with 50 or more weeks in the Top 40,109a3655-4395-442d-9632-6f9de740123f,List of songs which have spent the most weeks on the UK ...,65.0,28.0,53
http://en.wikipedia.org/?curid=31310485,List of tallest buildings in Mississauga - Buildings,a9c6839f-6094-4dc1-ba01-5468d8c89414,List of tallest buildings in Mississauga,87.0,33.0,70
http://en.wikipedia.org/?curid=26168687,Mighty Ships,ef0937c9-b265-4154-a5ed-a75b94184f03,Mighty Ships,100.0,35.0,80
http://en.wikipedia.org/?curid=17162128,1999 U.S. Open (golf) - Made the cut,179c0902-a939-40d0-a756-09e877102506,1999 U.S. Open (golf),74.0,25.0,59
http://en.wikipedia.org/?curid=26367570,List Of Criminal Minds : Suspect Behavior Episodes,95bc53d0-efe9-4714-b9c1-a3d753340da8,Criminal Minds: Suspect Behavior,78.0,15.0,59
http://en.wikipedia.org/?curid=25933764,2011 British Columbia Scotties Tournament Of Hearts,83d6f4de-fad5-4e24-9945-f209ca5db625,2011 Scotties Tournament of Hearts,80.0,24.0,63
http://en.wikipedia.org/?curid=54634178,Teresa Recio,62b45d2e-cf70-4dbd-a5a7-99f31c163a3d,Ohtli Award - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=59135381,List of most expensive watches sold at auction - Manufacturers,3032565b-1579-4918-8396-4521d63d3f54,List of most expensive watches sold at auction,85.0,35.0,70
http://en.wikipedia.org/?curid=652154,2007 - 08 Guildford Flames Season,254037b3-722a-446d-b367-f5d181297261,Guildford Flames,65.0,0.0,45
http://en.wikipedia.org/?curid=47188910,200 metres at the World Championships in Athletics - Women,e44f283c-7802-4496-b35e-2a83d978a743,200 metres at the World Athletics Championships,70.0,0.0,49
http://en.wikipedia.org/?curid=401219,Cumann na nGaedheal - General election results,12dbe13f-d97e-4315-a313-4f7cc9b7d4a6,1923 Irish general election,52.0,22.0,43
http://en.wikipedia.org/?curid=256862,Volvo Ocean Race,987fe38a-3ff2-41cc-b718-6ab127f818ac,The Ocean Race,73.0,12.0,54
http://en.wikipedia.org/?curid=26368963,Us Junior Open Squash Championship,7ff841c4-0ad9-4131-b7cd-642969319a12,US Junior Open squash championship,100.0,31.0,79
http://en.wikipedia.org/?curid=12769819,List Of Superfund Sites In Illinois,98fa6648-5119-40b8-b1a1-ea93eedc586c,List of Superfund sites in Illinois,100.0,10.0,73
http://en.wikipedia.org/?curid=436113,List of yachts built by Palmer Johnson - 2006 - Present,39096be8-f488-482a-971d-544b89a63a5e,RMS Lusitania - WikipediaWikipedia,29.0,7.0,22
http://en.wikipedia.org/?curid=643649,List of most-watched television broadcasts - Most-watched special events,f43ec535-0b69-4f5c-956d-e2b48206b31a,List of most-watched television broadcasts,74.0,23.0,58
http://en.wikipedia.org/?curid=17162228,1994 PGA Championship - Made the cut,22cde6da-fadc-4883-94f4-a53cff2932fb,1994 U.S. Open (golf),28.0,30.0,28
http://en.wikipedia.org/?curid=33693261,"Abbotsford, British Columbia - Sports",5bc9cd37-0159-4a27-928b-85678f033e5b,"Category:Sport in Abbotsford, British Columbia",67.0,0.0,46
http://en.wikipedia.org/?curid=9393503,2007 World Allround Speed Skating Championships - 500 m,4d4654fe-9c97-4e4f-9e13-36da5002e344,2007 World Allround Speed Skating Championships,92.0,27.0,72
http://en.wikipedia.org/?curid=10518502,Porto Marathon - List of winners,13019435-75c7-40e5-9518-89a816b66f19,Porto Marathon,61.0,18.0,48
http://en.wikipedia.org/?curid=56615815,"List of Power Rangers episodes - Power Rangers Beast Morphers (Season 26, 2019)",38cac0be-b094-4557-808c-f8df657e89c6,Power Rangers Beast Morphers,52.0,2.0,37
http://en.wikipedia.org/?curid=7648717,Port of Bridgetown - Terminals,813f13b0-d8f0-4bb5-a397-0262c8f8b452,Port of Bridgetown,75.0,26.0,60
http://en.wikipedia.org/?curid=15956066,2007 - 08 Aek Athens F.C. Season,4cac6c5f-490e-4e60-9a98-9414aee4ce49,2007–08 AEK Athens F.C. season,94.0,32.0,75
http://en.wikipedia.org/?curid=11126697,Matthias Bachinger,a3618f41-fc15-4828-a356-570c22ff4938,Matthias Bachinger,100.0,25.0,77
http://en.wikipedia.org/?curid=1290024,Steam Locomotives Of Ireland,21df0787-9612-4d76-9bb5-b90a07e5f652,Steam locomotives of Ireland,100.0,34.0,80
http://en.wikipedia.org/?curid=10556257,Harold Fleming (Footballer),be005a76-ad0d-483a-a4d9-0869ca6c0925,Harold Fleming (footballer),100.0,24.0,77
http://en.wikipedia.org/?curid=1381064,Maryland Public Television,254454a6-dd4f-4c2c-939c-e20ca5e65b95,Maryland Public Television,100.0,31.0,79
http://en.wikipedia.org/?curid=24565004,List Of Paris Saint - Germain F.C. Players,13ee0c82-45b3-4b96-ba0c-5442d8c366d6,List of Paris Saint-Germain F.C. players,98.0,32.0,78
http://en.wikipedia.org/?curid=1376835,Dwayne Bravo,565ca888-240b-415d-97a3-c20847592387,Dwayne Bravo,100.0,0.0,70
http://en.wikipedia.org/?curid=3076551,Everton F.C. - Notable former players,3020065b-1ed3-4a75-8050-01b9b9c1072e,List of Everton F.C. players,62.0,28.0,51
http://en.wikipedia.org/?curid=6852430,List of Linfield F.C. players - Players,4cc2fb68-f7ff-4a37-ac83-446ebe631a84,Category:Linfield F.C. players,67.0,0.0,46
http://en.wikipedia.org/?curid=13742443,Mta Maryland Bus Service,0f81ec11-162e-4893-b006-d764c2e18723,List of MTA Maryland bus routes,65.0,10.0,48
http://en.wikipedia.org/?curid=1373542,"Morningstar , Inc",9a6d72dc-8c98-4d8c-8410-e8660f12de23,"Morningstar, Inc.",94.0,4.0,67
http://en.wikipedia.org/?curid=33527896,List of flag bearers for Bulgaria at the Olympics - ,8f30fa36-76d5-4398-ac24-62b37dc1d8bd,List of flag bearers for Bulgaria at the Olympics,97.0,21.0,74
http://en.wikipedia.org/?curid=46301297,2008 In Taiwanese Football,e4b99f7b-fc6a-4e1a-afa1-ddba7bd0c721,Category:2008 in Taiwanese football,85.0,0.0,59
http://en.wikipedia.org/?curid=46264640,List of tallest buildings in Sunny Isles Beach - Complete,dd25ba72-080c-4cb9-8fb0-b75dae9539a3,List of tallest buildings in Sunny Isles Beach,89.0,26.0,70
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,4b4f4a57-59e2-4560-b522-d8f8c3c31ebd,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=60999125,Democratic Party of Moldova - Parliamentary elections,d61b3b73-f0a0-48ea-b8c7-c8bf88d58fd0,2021 Moldovan parliamentary election,70.0,22.0,55
http://en.wikipedia.org/?curid=37660941,List of Spain national football captains - ,4c620f32-cb68-4aa8-adc8-b867a9eef29b,List of Spain national football team captains,91.0,21.0,70
http://en.wikipedia.org/?curid=1160616,Spa Valley Railway,c5162c93-934f-4a40-b026-e318b5872233,Spa Valley Railway,100.0,31.0,79
http://en.wikipedia.org/?curid=274117,Pro Bowl,187ea3ab-df34-4fac-a62a-473bed690346,Pro Bowl,100.0,24.0,77
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Women 'S 800 Metres,7a931cd3-c345-48a1-a439-02cd67b86c54,2008 IAAF World Indoor Championships,77.0,27.0,62
http://en.wikipedia.org/?curid=14573770,Fiba Americas League,969612f3-af0a-46e6-a215-80a917bb9b73,FIBA Americas League,100.0,31.0,79
http://en.wikipedia.org/?curid=23117208,List Of Royal Pains Episodes,a37535c9-f1fb-4eb7-b828-8ec832a3d9f2,List of Royal Pains episodes,100.0,19.0,75
http://en.wikipedia.org/?curid=22355,List Of Olympic Medalists In Athletics (Men),0c52962c-9a36-4784-85b4-443d855e3ebf,List of Olympic medalists in athletics (men),100.0,23.0,76
http://en.wikipedia.org/?curid=25246990,List Of Big Time Rush Episodes,d762083e-56da-4280-a962-1d75e84ede18,List of Big Time Rush episodes,100.0,12.0,73
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,00f54053-2486-45f2-a1fb-9baf5b5b7161,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),900249eb-c564-4144-a38d-0337729d2dd3,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=33529562,List of flag bearers for Ireland at the Olympics - List of flag bearers,766b652e-274b-4215-acbe-fd7106660e7b,List of flag bearers for Ireland at the Olympics,81.0,32.0,66
http://en.wikipedia.org/?curid=12962773,Fiba Eurobasket 2007 Squads,80e4e915-3918-479e-9546-e102b07bceea,FIBA EuroBasket 2007 squads,100.0,0.0,70
http://en.wikipedia.org/?curid=22481967,Edmonton Radial Railway Society,c460f1e5-583a-4b92-ab71-cb4d3dafd2d5,Edmonton Radial Railway Society,100.0,26.0,77
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,a395d2e9-577b-4007-a89c-db0a888b6067,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=1612760,Sydenham Railway Station (London),5a32a175-8c6f-4797-aa22-e837337bf98f,Sydenham railway station (London),100.0,5.0,71
http://en.wikipedia.org/?curid=13337142,List of wind farms in Turkey - ,efce2445-d9e9-43d3-9d12-a66b87da504e,Wind power in Turkey,63.0,0.0,44
http://en.wikipedia.org/?curid=1973816,Great Northeast Athletic Conference,b7cd14a5-b00f-4d45-b345-2f608485c915,Great Northeast Athletic Conference,100.0,32.0,79
http://en.wikipedia.org/?curid=1132588,2002 Formula One Season,3224b258-6145-4cfb-805d-d28ebb5d1b36,2002 Formula One World Championship,69.0,34.0,58
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,544a1bcc-420d-48ff-9f07-0ed7410e4faa,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=14573770,Fiba Americas League,969612f3-af0a-46e6-a215-80a917bb9b73,FIBA Americas League,100.0,31.0,79
http://en.wikipedia.org/?curid=143759,North Yorkshire,6540269b-c00b-4bfe-b44d-450e3ea22554,North Yorkshire,100.0,27.0,78
http://en.wikipedia.org/?curid=7648717,Port of Bridgetown - Terminals,813f13b0-d8f0-4bb5-a397-0262c8f8b452,Port of Bridgetown,75.0,26.0,60
http://en.wikipedia.org/?curid=23537091,Ancient Near East,bd763c33-1e00-4cae-9c28-4c5c1a599822,Ancient Near East,100.0,8.0,72
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,24fa68a6-2775-448c-855d-623734684a85,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=59150545,List of busiest railway stations in North America - List of busiest railway stations by average weekday visitors,78e0f911-d803-48a3-afe6-82ae05edc5a2,List of busiest railway stations in North America,61.0,13.0,46
http://en.wikipedia.org/?curid=15295713,Macbook Family,768850f9-2776-475c-b7e9-f68a1aedd74c,MacBook,67.0,6.0,48
http://en.wikipedia.org/?curid=11734041,Houston Rockets All - Time Roster,64199b85-0ff3-45ae-996f-47537db2635f,Houston Rockets all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=11873099,2006 - 07 Fc Barcelona Season,72efbebd-c0cf-4a90-a4ff-3d6c26b9047a,2006–07 FC Barcelona season,93.0,35.0,75
http://en.wikipedia.org/?curid=14772307,Elite One Championship,e9bfecde-0d37-4bf5-84f6-863ec78eff74,Elite 1 (rugby league),36.0,20.0,31
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,965e3cd9-80f7-4ed5-94b4-b5a175ed1521,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=13931709,2004 U.S. Open (golf) - Made the cut,f4b3f7ef-5a26-4126-a9c9-5553def44ebe,2004 U.S. Open (golf),74.0,34.0,62
http://en.wikipedia.org/?curid=31496,Tedd Williams,574e966a-3267-405f-9228-248ee4b0b444,Ted Williams,96.0,7.0,69
http://en.wikipedia.org/?curid=34389019,List of tallest buildings in Thunder Bay - Tallest buildings,fd769926-be75-4a06-ad9f-d3bf73a2d6a3,List of tallest buildings in Ontario,69.0,21.0,54
http://en.wikipedia.org/?curid=48494313,List of Australasian boxing champions - Cruiserweight,f3cb3c61-37e3-4aa6-bb54-b08d47ee3dad,List of Australian cruiserweight boxing champions,69.0,11.0,51
http://en.wikipedia.org/?curid=40183143,List of highest-grossing films in the Philippines - Local films,0e41db4f-8b50-4937-8669-db511f40c1e5,List of highest-grossing Philippine films,79.0,22.0,61
http://en.wikipedia.org/?curid=17788889,Nfl Starting Quarterback Playoff Records,fec71be5-a7b6-47ec-872e-05690933f042,List of NFL quarterback playoff records,78.0,31.0,63
http://en.wikipedia.org/?curid=1111788,Guillermo Stábile,659a65a1-ef22-4d4d-835b-7f51a9d37edc,Guillermo Stábile,100.0,13.0,73
http://en.wikipedia.org/?curid=5735647,Lego Castle - Forestmen (1987–1992),98216e28-baa2-4b96-8d4d-3ea270cf24a5,Lego Castle - WikipediaWikipedia,48.0,0.0,33
http://en.wikipedia.org/?curid=10650028,1991 Cleveland Browns Season,b7283c26-0570-4dab-a301-8bbb2bb3738d,1991 Cleveland Browns season,100.0,23.0,76
http://en.wikipedia.org/?curid=13883437,2006 - 07 Montenegrin Cup,6147cd13-15fb-4a5a-b91a-d26fe4401a83,2006–07 Montenegrin Cup,92.0,32.0,73
